sample_in_period,mean_error_deg,stat_std_deg,single_std_deg,total_std_deg,outlier
320.00315266445386,-5.445577880562882,0.03136935781125343,20.017167364800514,20.017191944602125,1
321.00316251653027,-4.838599772046678,0.17114064622694974,17.196384252984576,17.197235838851743,1
322.00317236860667,-0.040747069272526915,0.029001329035436136,10.641048752830883,10.641088273161234,1
323.0031822206831,-0.029658357670468507,0.02730464926623307,8.936834966611391,8.936876678365858,1
324.00319207275953,-0.02920098480732187,0.026427567403849665,8.567456163626247,8.567496923371275,1
325.00320192483593,-0.02540936869728938,0.03297719984762162,6.048567938632632,6.048657834922091,1
326.00321177691234,-0.01932533120650406,0.02795235855016897,0.02527322411029508,0.03768381888087253,0
327.00322162898874,-0.020372881547151184,0.02611740132097834,0.025047011145876482,0.036186619337853346,0
328.0032314810652,-0.029217680093438503,0.014789017308369585,0.024541522020784703,0.0286531208779064,1
329.0032413331416,-0.02477045965749117,0.009669956891141824,0.025245483756372852,0.027034099141081562,1
330.003251185218,-0.01568325445028525,0.02454784825612889,0.024776202702335735,0.034877744685589386,0
331.00326103729446,-0.014154843944595541,0.02336027111411011,0.02651916773229012,0.035340748771610156,0
332.00327088937087,-0.01811049918572078,0.023831821617056482,0.03108512174323235,0.039169382371678746,0
333.00328074144727,-0.017401631332493,0.02525918304374846,0.028956814912357222,0.03842555735322656,0
334.0032905935237,-0.012960684985368212,0.023282323294014796,0.029055855512030746,0.03723317495867135,0
335.00330044560013,-0.01785274877414622,0.024403832317648658,0.029408049014062812,0.03821492350641872,0
336.00331029767653,-0.017581958408382233,0.02449514453138503,0.027595831657096954,0.036899078992032805,0
337.00332014975294,-0.02937107345380647,0.008577446300303614,0.025233958690597882,0.026651927814576426,1
338.00333000182934,-0.023055434109765984,0.024010186236506866,0.024708492227391368,0.03445284648998981,0
339.0033398539058,-0.021725505326710644,0.023134375187023944,0.024220665377064302,0.03349387924086594,0
340.0033497059822,-0.026922914732381287,0.022484869109453184,0.023213226241308046,0.032317537211232455,0
341.0033595580586,-0.030075467233757536,0.023514982074189245,0.02325078723417376,0.03306892028715572,0
342.00336941013506,-0.036486052998370155,0.014478917612299944,0.023967296932471512,0.028001256712387533,1
343.00337926221147,-0.036325780369180743,0.023491310515328972,0.024789131204957033,0.03415175977346087,0
344.00338911428787,-0.04116475956382715,0.016889699486785127,0.024797447023196185,0.030002921984735604,1
345.0033989663643,-0.04487315662903768,0.014089013705352774,0.025813346851827727,0.02940797821820437,1
346.00340881844073,-0.04510994329485306,0.023394164294210096,0.0261314232751297,0.03507332612411439,0
347.00341867051714,-0.05312669620511201,0.013688506593317764,0.0264653358207002,0.029795791864921813,1
348.00342852259354,-0.05712939042770257,0.02312519668726635,0.023668481389797533,0.03309035710178944,0
349.00343837466994,-0.06310635136432868,0.024907277380974528,0.022573326194741,0.0336143945658253,0
350.0034482267464,-0.05954513954915481,0.021864252897736452,0.023797231115713805,0.032316462732651825,0
351.0034580788228,-0.050784922048642836,0.026794394809093285,0.02500731034203483,0.03665112772792138,0
352.0034679308992,-0.06192533990373964,0.01498031341367809,0.023122234367486613,0.027550816904712696,1
353.00347778297566,-0.05391799792784013,0.019816770310175612,0.02366120322496022,0.030863520919997535,1
354.00348763505207,-0.05518760960023071,0.010171076597650867,0.02479258558442297,0.026797818924610618,1
355.00349748712847,-0.039845245168038446,0.018471810945819168,0.02501996611746882,0.031099943796369996,1
356.0035073392049,-0.0396335722355019,0.018499496062532716,0.02737249493709254,0.03303762754267958,1
357.00351719128133,-0.03356635360299265,0.019887952175400896,0.03187947263068088,0.03757434519644174,1
358.00352704335774,-0.031571162890074334,0.01500409881272895,0.032301624448234784,0.035616259253000354,1
359.00353689543414,-0.03519385321779822,0.013264081397529708,0.030511622175827063,0.03327003070513635,1
360.00354674751054,-0.0409766048861826,0.014444735096459663,0.02865011863098516,0.032085505599513564,1
361.003556599587,-0.04077143090415092,0.014088011426682274,0.029901765936271984,0.03305431397058371,1
362.0035664516634,-0.036781453835462545,0.023068744777732696,0.028900272713632796,0.03697827400707769,0
363.0035763037398,-0.037710585565902316,0.02234136787787926,0.027960302140732383,0.035789875865330674,0
364.00358615581627,-0.057466688058525506,0.011161226164457468,0.028484275675282483,0.030592922878333467,1
365.00359600789267,-0.04007676014208528,0.016661750441820014,0.025432555535787025,0.030404420877010317,1
366.00360585996907,-0.03886669273728671,0.011714735544788985,0.024855795297275524,0.02747809288768794,1
367.0036157120455,-0.045163233109484224,0.015278000469153284,0.024684131418898893,0.029029702758397637,1
368.00362556412193,-0.04867867357934789,0.008508436697074892,0.024243012254163823,0.02569274485499103,1
369.00363541619834,-0.04107673632640285,0.011394971550748572,0.024015874127293706,0.026582091466631902,1
370.00364526827474,-0.03367318846323365,0.02445891174928541,0.02810645358863502,0.03725870498674674,0
371.00365512035114,-0.033627392118638966,0.014343190238764214,0.03190781901681234,0.034983367771485814,1
372.0036649724276,-0.03658589113269528,0.01338186519290095,0.031143734357093018,0.03389699847694704,1
373.003674824504,-0.035301672109298465,0.015957782277799742,0.03228746865841926,0.03601571112159339,1
374.0036846765804,-0.030625911005117246,0.012129416047042126,0.03338592434060886,0.03552101740827678,1
375.00369452865687,-0.03225691854832036,0.013410911015886444,0.03330623843661253,0.035904847208594416,1
376.00370438073327,-0.03062886240738294,0.01285777168555287,0.03395744071989341,0.036310192411537566,1
377.00371423280967,-0.03409038847212287,0.0044126789477568346,0.03467378581052906,0.034953442719286215,1
378.0037240848861,-0.039051926149682004,0.009513750532133002,0.035306654871030144,0.03656598593460455,1
379.00373393696253,-0.032704377035436494,0.010028730265136397,0.034622889448868405,0.03604608029341645,1
380.00374378903894,-0.036656632842522185,0.013189529285619018,0.03535458409524964,0.037734735977932594,1
381.00375364111534,-0.02841846960193253,0.024099110164353472,0.035827955322151814,0.04317880838188742,0
382.00376349319174,-0.0379110591714948,0.001430871048717357,0.03553671244335274,0.03556550749306973,1
383.0037733452682,-0.04686237403181792,0.011515182488816663,0.03000464151675878,0.03213841844739648,1
384.0037831973446,-0.05111854428094631,0.01300341391392465,0.027035265211528693,0.029999905641093987,1
385.003793049421,-0.04336357096926551,0.02349496187450556,0.028936039009160364,0.037273416626653906,0
386.00380290149747,-0.03173736640979996,0.02493808155261729,0.030957117427354693,0.03975237138757911,0
387.00381275357387,-0.03542217653399149,0.016567380427960608,0.02768415039721484,0.03226283120651972,1
388.00382260565027,-0.03848706603327656,0.017084095322075055,0.027186676823377602,0.032108903900203815,1
389.0038324577267,-0.03304999912663931,0.018262038782163315,0.02840192847767493,0.03376642713898228,1
390.00384230980313,-0.025303694424785306,0.012754703847114994,0.028735418558940583,0.031438936845655525,1
391.00385216187954,-0.02432957814995973,0.013643562954157019,0.029102176734455403,0.03214161633719628,1
392.00386201395594,-0.001484324779482904,0.03141114263178871,0.033909693275135384,0.04622258300277404,0
393.00387186603234,-0.007380776592924576,0.016670646134537833,0.035193754173418156,0.03894240330747409,1
394.0038817181088,-0.007676149254685072,0.015248776519134713,0.03811098103141664,0.041048411181280976,1
395.0038915701852,-0.005538465415604321,0.01088147108240156,0.04679867848688761,0.0480470885802274,1
396.0039014222616,-0.007730189747562122,0.010921542892345365,0.048537763655472084,0.04975132761870588,1
397.00391127433807,-0.0076203524654587795,0.01097514619962653,0.047426110885214895,0.04867946001960042,1
398.00392112641447,-0.011725526475544257,0.008066242138708104,0.04530107629845073,0.04601360424959476,1
399.00393097849087,-0.023766123821140184,0.014426241703188963,0.04849268036349445,0.05059304792671488,1
400.0039408305673,-0.022508106460811916,0.01159339148503973,0.05033543803137209,0.0516532965834272,1
401.00395068264373,-0.02493632285241887,0.011886882864736652,0.04722258992062024,0.0486956977879056,1
402.00396053472014,-0.03291328782406059,0.0101418944914648,0.043067928826353095,0.044245954812477714,1
403.00397038679654,-0.03052713538529872,0.014551490106618506,0.04105349909980435,0.04355612072557258,1
404.00398023887294,-0.026018673865976893,0.00982592978878142,0.03810746589577748,0.03935387977330705,1
405.0039900909494,-0.025931697441635038,0.011312834564747706,0.04025537481387865,0.04181477522712762,1
406.0039999430258,-0.026057908075557634,0.012229419768512486,0.041653859167590214,0.043412010912049714,1
407.0040097951022,-0.02467047674982581,0.011905484495590243,0.04098243365384306,0.042676696559907114,1
408.00401964717867,-0.017561184334184077,0.011015863481389984,0.04012160702698642,0.04160640093385328,1
409.00402949925507,-0.019099658350313575,0.009272713538563937,0.04042035333049181,0.041470328907907965,1
410.00403935133147,-0.019202313632241896,0.010833009803548812,0.04054753533653897,0.04196971197508581,1
411.0040492034079,-0.017424932295838857,0.007977774965220884,0.04300936564858236,0.04374300431942417,1
412.00405905548433,-0.022215884745833137,0.009759483421918194,0.0437386693122374,0.04481426904310673,1
413.00406890756074,-0.020893814479215678,0.009423267368209405,0.043933422945595955,0.04493265649401755,1
414.00407875963714,-0.023155644593039426,0.007824846098849205,0.04441557242927054,0.045099570848184944,1
415.00408861171354,-0.029246588085321434,0.010890427135106072,0.04624670669169306,0.04751167522843772,1
416.00409846379,-0.030209047628794394,0.008055283137909352,0.04623076713333641,0.04692729926352746,1
417.0041083158664,-0.03709340530212302,0.010777917617926461,0.045092000822174336,0.04636218336452437,1
418.0041181679428,-0.03988531739245597,0.023424176520734603,0.0402752201227864,0.04659168811723216,0
419.00412802001927,-0.04873036161835387,0.011194739733453888,0.039688073124319295,0.041236699019454585,1
420.00413787209567,-0.04880369648257954,0.015287642867578131,0.039463317170981255,0.04232098092653426,1
421.00414772417207,-0.03965897149374342,0.01141556615037541,0.03593965022846685,0.037709065343470585,1
422.0041575762485,-0.0402287439987461,0.01279607818207387,0.032925045260112154,0.03532418749556995,1
423.00416742832493,-0.0404415327893588,0.01636378022099291,0.032344368980851,0.03624819316725173,1
424.00417728040134,-0.030898176549754908,0.016857373039326145,0.030971125181699283,0.03526161682066617,1
425.00418713247774,-0.02916471505437812,0.011918027999782338,0.030345576602590147,0.03260204611289393,1
426.00419698455414,-0.025938189038676285,0.016049882958327204,0.029508413045259044,0.03359084969788076,1
427.0042068366306,-0.014406510337671818,0.014953592307156158,0.03183842219810066,0.035175205059148534,1
428.004216688707,-0.015590939644212654,0.012898743640339322,0.03133597371262902,0.03388688294927362,1
429.0042265407834,-0.01231171226751826,0.013678552943061058,0.03478452451467517,0.03737734549601084,1
430.00423639285987,-0.010890098019004313,0.01056619134174236,0.03877475360288615,0.040188629193278584,1
431.00424624493627,-0.011359489710208948,0.009648097950954735,0.03958675263860503,0.0407455123730371,1
432.00425609701267,-0.007560449450245699,0.008869953065158837,0.04036782945274577,0.04133083258421114,1
433.0042659490891,-0.010404207771451013,0.008507944942573844,0.04049602619119771,0.04138010710986668,1
434.00427580116553,-0.009721502286332395,0.009633649067483829,0.04221064156194026,0.04329602124244248,1
435.00428565324194,-0.00963488802168655,0.007056442405233118,0.04231412914452467,0.042898472055282855,1
436.00429550531834,-0.0189691192719863,0.008608727724257413,0.04027873783487461,0.041188431805556244,1
437.00430535739474,-0.025037274499453588,0.009204025222705477,0.03674390474851951,0.0378791316752176,1
438.0043152094712,-0.03025677058158749,0.013277723760401467,0.03750914604212915,0.03978987289584251,1
439.0043250615476,-0.032766439409485315,0.013268275326119431,0.03818235713239895,0.040422017840723475,1
440.004334913624,-0.030066811119390024,0.008203717366480756,0.036447705315699956,0.03735955301404449,1
441.00434476570047,-0.03668784709422113,0.008163894573505201,0.03520620824736291,0.03614036903192871,1
442.00435461777687,-0.030599166608027417,0.015550597963766387,0.03427424628830329,0.037637017093042416,1
443.0043644698533,-0.02069133876127438,0.017486586253618572,0.03484750163114273,0.03898883261573418,1
444.0043743219297,-0.0045039012104868765,0.02868463649524069,0.04195549276680697,0.05082392885413018,0
445.00438417400613,-0.00536235030970289,0.01985594617076215,0.041375914047999354,0.045893625501191714,1
446.00439402608254,-0.0012697729966605817,0.01272725851635064,0.043434437949507035,0.04526072811314017,1
447.00440387815894,0.00379758610276642,0.021994373882863405,0.04403852375593213,0.049225441156997084,0
448.00441373023534,0.003604595008681599,0.00823411596768138,0.04552431360971219,0.04626298515449097,1
449.0044235823118,-0.0037646948225287247,0.007977609649478992,0.04757389378401424,0.048238134556511714,1
450.0044334343882,-0.0034239005388627675,0.008106054680238428,0.04754371770017112,0.04822979592775176,1
451.0044432864646,-0.004994622401952142,0.007137617329779872,0.04700130426880157,0.0475401744224276,1
452.00445313854107,-0.014899292912964768,0.00954741002260829,0.04436329378065842,0.04537901357685959,1
453.00446299061747,-0.020724386421502712,0.019854961677262396,0.0393069301195657,0.04403696468456903,0
454.0044728426939,-0.023134311637932115,0.01984137292253502,0.03953878091208505,0.044237939322090566,0
455.0044826947703,-0.0188237206423499,0.01976948280056977,0.04003807096907067,0.044652878710407504,0
456.00449254684673,-0.020361042648310956,0.011556103450579416,0.03697054435868464,0.03873454113756818,1
457.00450239892314,-0.023215747064298853,0.010797335961423985,0.03633079015611668,0.037901303107302844,1
458.00451225099954,-0.012741963864679443,0.023675245347388445,0.036901917191332866,0.0438436852312283,0
459.004522103076,-0.012087474875073667,0.015473562368804279,0.03630639104006455,0.039466253467175666,1
460.0045319551524,-0.002939208428800713,0.02324931733583262,0.03679045576375172,0.043520896037269496,0
461.0045418072288,0.0085626281736495,0.02692665502552822,0.03878233673668556,0.04721349800238778,0
462.0045516593052,0.0075766070958920295,0.017814889859599895,0.03921282261173422,0.04306989386902422,1
463.00456151138167,0.006342475734562925,0.014851654356754606,0.039260836375846285,0.04197600397921988,1
464.00457136345807,-0.0008497320271885656,0.0027558147472743154,0.04226318688592804,0.042352939457328986,1
465.0045812155345,-0.0046855466437989435,0.010557959744650248,0.04151545212141781,0.04283693825211355,1
466.0045910676109,0.0009632479726846555,0.010238146550890776,0.04030016403075778,0.041580318249184914,1
467.00460091968733,-0.0020189712078249045,0.008718370006187635,0.04056523289638349,0.0414915424575012,1
468.00461077176374,-0.010124632530690292,0.010177699127789808,0.03957181169512389,0.04085968478060198,1
469.00462062384014,-0.006358271250725522,0.01027532740734895,0.03840046750497274,0.03975145604790702,1
470.0046304759166,-0.006506022092537478,0.00950279202257727,0.03760737476648767,0.038789401813529065,1
471.004640327993,-0.00042734414670854274,0.019441901323889055,0.036456085995182866,0.04131626475343587,0
472.0046501800694,-0.012022974223796723,0.010566794183506213,0.03492457597866381,0.0364881233637199,1
473.0046600321458,-0.02044515825208748,0.009362580101841,0.03390118683645302,0.03517027686958811,1
474.00466988422227,-0.01623196295121687,0.009535159843320104,0.03287836333977367,0.034233113342783145,1
475.00467973629867,-0.018908720885896457,0.008421783575154041,0.0307089082200382,0.03184279326085361,1
476.0046895883751,-0.019209350358096344,0.017273808439115284,0.030206707760486503,0.03479697762333226,0
477.0046994404515,-0.005548631166549158,0.02123462450902285,0.026447824347325392,0.033917498297282654,0
478.00470929252793,-0.007644730100865773,0.01902788122307355,0.031000309350222195,0.03637415900950658,0
479.00471914460434,-0.005404735002975435,0.020965030946890277,0.03683158043402841,0.04238039452237758,0
480.00472899668074,-0.006257244046565802,0.014501657661839137,0.03616674430526349,0.03896577303972663,1
481.0047388487572,-0.005248785892869516,0.01977626975732037,0.037837056499555606,0.042693602448901725,0
482.0047487008336,0.0037515008243455363,0.01979260270779656,0.03956522647274532,0.044239736298810624,0
483.00475855291,-0.0003345112215740187,0.011044476429181292,0.041404413244880124,0.042852139920283396,1
484.0047684049864,-0.006976262646837483,0.008851300258375223,0.043001117734991746,0.04390263822052765,1
485.00477825706287,-0.0006794897893453506,0.016464141364386172,0.0439935405497347,0.0469733920530298,0
486.00478810913927,-0.007576505837707575,0.015000814405254878,0.043927062532852994,0.04641779029193526,0
487.0047979612157,-0.012159360335519724,0.016114494931636,0.039618051302238395,0.04276993027687227,0
488.0048078132921,-0.021876478600012836,0.016664370154128933,0.03290201065271921,0.03688147960190143,0
489.00481766536853,-0.026727025716607185,0.015576356283058921,0.033575657403614644,0.037012803800059405,0
490.00482751744494,-0.022480668072759613,0.009314279345162617,0.03307424651993235,0.03436075643202547,1
491.00483736952134,-0.022688415295384345,0.009790097708213841,0.029114475232070457,0.030716423639076507,1
492.0048472215978,-0.019439597485365487,0.01939042459718383,0.026560492462322272,0.032885381644435115,0
493.0048570736742,-0.009670244419030243,0.02162702489456225,0.026972712725065365,0.03457246646594538,0
494.0048669257506,-0.014024478718773992,0.01422804633086229,0.026460488060469578,0.030043214388467437,1
495.004876777827,-0.0070044821489558574,0.01840845677868368,0.02539212900536257,0.031362899999802955,0
496.00488662990347,-0.0012073661875875688,0.019670491366709498,0.02611799059771535,0.03269675310287155,0
497.00489648197987,0.007866159490712713,0.021142732841796387,0.02777002136263556,0.03490256779236752,0
498.0049063340563,0.01491053473132019,0.02244019838049,0.028285019607205742,0.03610546824977844,0
499.0049161861327,0.012736197234232804,0.021491712397585398,0.030617623258515442,0.03740765370590505,0
500.00492603820913,0.011679199320092771,0.017996862215069395,0.03226972515450085,0.036948913531188135,0
501.00493589028554,0.016943449356561915,0.01580457980532145,0.0326611407019019,0.03628408542008752,0
502.00494574236194,0.006456223463899846,0.0009230649349351309,0.03231389205556546,0.03232707330787684,1
503.0049555944384,0.013813613191467134,0.014602347519481687,0.03204470681328444,0.03521493699879458,0
504.0049654465148,0.009442092741811134,0.005829075027138974,0.03300620949113503,0.03351698048220793,1
505.0049752985912,0.01077909904809202,0.013999682843893801,0.03707779039865555,0.03963273470978565,0
506.0049851506676,0.016167078869380527,0.01538157018265442,0.04052363183578452,0.04334463563632912,0
507.00499500274407,0.003828848309666455,0.0005022014524232147,0.039158853161264655,0.03916207332616983,1
508.00500485482047,0.007432848121090451,0.014319838347805883,0.03868180997455475,0.04124730528428318,0
509.0050147068969,0.00720185811076135,0.0062108704217074765,0.03969917133204618,0.04018207455876809,1
510.0050245589733,0.0021076468170093676,0.00967695536008621,0.03800135421480402,0.03921410954235866,1
511.00503441104973,-0.002021687089192407,0.013659945664451407,0.03203649241236934,0.034827158391743114,0
512.0050442631261,-0.0010656161290714611,0.013888327293204678,0.03266246701760554,0.035492568048527344,0
513.0050541152026,-0.007754821380473231,0.008453801939762346,0.03523226156440997,0.03623229253276323,1
514.0050639672789,0.0024698084971532808,0.015597825679098521,0.036406983635053465,0.03960758290174491,0
515.0050738193554,0.002502119867427963,0.014653116307159018,0.03831150332216473,0.04101810702988826,0
516.0050836714319,0.008835228666909088,0.018418641326175305,0.039392699869630406,0.04348598798832875,0
517.0050935235082,0.011617293444686538,0.016972775009731957,0.040367859113234976,0.04379085681871239,1
518.0051033755847,0.010840231386806762,0.01777722237816024,0.042680319517304166,0.046234611597608735,0
519.005113227661,0.009613863394143607,0.009829201570092686,0.044279605997542895,0.04535743280657702,1
520.0051230797375,0.015507727938591466,0.014752369455569422,0.04469921102473284,0.04707071139028192,0
521.0051329318139,0.008358701212349237,0.012804669123526182,0.04405674234222979,0.04587980053544923,0
522.0051427838903,0.004304718702005377,0.015442003785450603,0.039574007587507364,0.042480084244807724,0
523.0051526359667,-0.010906503540083021,0.01574015532269743,0.03257660824156638,0.03617993772945347,0
524.0051624880432,-0.009474307889440247,0.013783691329137685,0.033778767031503724,0.03648280757871505,0
525.0051723401195,-0.0036318388698006743,0.008667316551527741,0.03260656020116796,0.03373885214936597,1
526.005182192196,-0.0035634099305007615,0.01519496939006139,0.03010036768469467,0.033718232894366124,0
527.0051920442725,-0.00016390069673535536,0.01765350807334279,0.029086684938113793,0.034024720248441054,0
528.0052018963488,0.005187239396579773,0.019884380652616572,0.02952929182954492,0.035600107723047426,0
529.0052117484253,0.0057926507459519095,0.01641671759684918,0.030087029806529813,0.03427445082322561,0
530.0052216005016,0.016112642536389405,0.018009281466534174,0.031124739889248146,0.03595947235589263,0
531.0052314525781,0.02120407335594463,0.01976472658687534,0.036245240794499506,0.041283918143814644,0
532.0052413046545,0.02273050067266998,0.016773193713909524,0.03713810302810053,0.04075019906565051,0
533.0052511567309,0.022168591553749038,0.015799992961041603,0.040495114856969855,0.04346831150215229,0
534.0052610088073,0.008560905071691296,0.012212495243178339,0.03870745925885697,0.040588328893177233,0
535.0052708608838,0.010216012450112229,0.012532790883164245,0.03632639279773634,0.038427563818391554,0
536.0052807129601,0.012155953312654018,0.012335882199820849,0.0370452790750307,0.03904518781354194,0
537.0052905650366,0.0019711457640533402,0.013401948189792208,0.03533680129917816,0.03779287950579413,0
538.0053004171131,0.0037167448011877647,0.011449265436049457,0.03614390203547978,0.03791394642312346,0
539.0053102691894,0.0007874591453628455,0.00247491137047536,0.03227481271028683,0.0323695647449236,1
540.0053201212659,0.004499518785773186,0.012017136515560538,0.03137437313665999,0.033597066237277186,0
541.0053299733422,0.007081883318404734,0.0143481465132285,0.030469096088377657,0.033678407397141896,0
542.0053398254187,-0.007725847598649693,0.001273403217879307,0.03115348357554769,0.031179497985811527,1
543.0053496774951,0.0035859626334892405,0.0129229534176219,0.03716517691350891,0.03934784746395209,0
544.0053595295715,0.007633494502363192,0.0029540391828117326,0.04186946392883466,0.04197354353853834,1
545.0053693816479,0.0082774369327328,0.013578077547313896,0.038076355205902544,0.04042490588296937,0
546.0053792337244,0.007166865330481819,0.013935761588422439,0.03115850132857653,0.03413294092357492,0
547.0053890858007,0.008057710839194796,0.01391166884823886,0.033808542037508105,0.03655888462255122,0
548.0053989378772,0.012866252386263315,0.011631101913680351,0.036859695630501545,0.03865125733659428,0
549.0054087899537,0.018269088982258888,0.013767963903120349,0.03658094735086745,0.039086091376915155,0
550.00541864203,0.014839794513786982,0.013034933786772082,0.037550727656540765,0.03974879427556549,0
551.0054284941065,0.027360736426127612,0.017952214989767682,0.03787370848806537,0.04191300296659492,0
552.0054383461828,0.027772348491750008,0.018183809055779255,0.0382145705172378,0.042320258879099265,0
553.0054481982593,0.018723026723490774,0.013132686484581586,0.040967722866878165,0.04302117817075265,0
554.0054580503357,0.023483725983598762,0.01198052045614841,0.04251560211856957,0.04417136282598385,0
555.0054679024121,0.016836798450589816,0.011686451943789358,0.04272859027417995,0.044297918527321845,0
556.0054777544885,0.015072525942868096,0.010439292382885748,0.04147670637869025,0.04277027001878128,0
557.005487606565,0.01222028233946225,0.011222483899177118,0.0401858380378436,0.04172344333430652,0
558.0054974586413,-0.005895993270049378,0.012640594687277223,0.0389367109945484,0.04093717255894705,0
559.0055073107178,0.0017015013916269102,0.010650300874430965,0.041238967636761964,0.04259203400240244,0
560.0055171627943,0.0034389653087664052,0.01038858254193235,0.03826288539552596,0.03964809006776614,0
561.0055270148706,0.0011881939560996419,0.012575369027327244,0.036398129805213564,0.03850926848812682,0
562.0055368669471,0.009255637983673952,0.013068843928171297,0.0349729034395744,0.03733495221120143,0
563.0055467190234,0.00689851394667408,0.01562683306423022,0.03410340348480243,0.03751319822228643,0
564.0055565710999,0.010733882201760834,0.013461535500577593,0.03275852072070133,0.03541657264391812,0
565.0055664231763,0.01804132963738741,0.015602606682304806,0.03167919590832611,0.03531306824223588,0
566.0055762752527,0.019144104546506294,0.01592865139168293,0.032176486517352346,0.0359033176706432,0
567.0055861273291,0.03042041272972382,0.01652523943313957,0.02946323958596823,0.03378114896244289,0
568.0055959794056,0.02646313964028953,0.015544907623140718,0.03329891455270372,0.03674863076905372,0
569.005605831482,0.023133219381179515,0.01124368096961682,0.03530770129187997,0.03705474507081577,0
570.0056156835584,0.02760995360166084,0.011887014786634603,0.03671696038513313,0.038593215731020716,0
571.0056255356349,0.021236467926750418,0.01102632194853669,0.03769261870927407,0.03927229660811167,0
572.0056353877112,0.01907554998467731,0.01117568758714476,0.03578249535509996,0.03748710400768792,0
573.0056452397877,0.011597336627415997,0.0135082682017165,0.034760413611592135,0.03729289026421075,0
574.005655091864,0.003959317731982992,0.012562658370528777,0.03666743272556591,0.038759785964560214,0
575.0056649439405,0.004350615182867538,0.012199120812587593,0.035762792025443545,0.03778618586276255,0
576.0056747960169,0.00010327243916839911,0.011467244927787647,0.03530672247652341,0.03712226229997459,0
577.0056846480933,-0.003295818113612212,0.010628640146861611,0.03623150941090357,0.03775831386018015,0
578.0056945001697,0.0035881705191071786,0.010760755364586337,0.0343004500756854,0.03594877927567305,0
579.0057043522462,-0.0091454967001899,0.0025191172111400503,0.03483369567514801,0.03492466615319733,1
580.0057142043225,-0.003907547746627592,0.010362070928329803,0.03393885344304639,0.03548546585508382,0
581.005724056399,-0.007252580863002499,0.011200474244290827,0.034971661992139524,0.036721489155390724,0
582.0057339084755,-0.011950810563032772,0.010223452969174401,0.036258893613785335,0.03767262078365034,0
583.0057437605518,-0.00803050280930822,0.010037721192402116,0.03510463467392557,0.036511521774998314,0
584.0057536126283,-0.01160853445558511,0.01101391970824911,0.03564637285724684,0.03730911852640882,0
585.0057634647046,-0.014046121740250328,0.008928969562738169,0.03606435243261715,0.03715325038050269,0
586.0057733167811,0.010744625540888187,0.023879880286694743,0.042412309274721685,0.04867291506085818,0
587.0057831688575,0.009007984384197698,0.019499840465558783,0.04336194999897818,0.04754474193742277,0
588.0057930209339,0.011665149486077553,0.017678335228250377,0.042514063120640204,0.046043122173329835,0
589.0058028730103,0.015104455903516131,0.018106064682971015,0.04397213643117061,0.04755395210311559,0
590.0058127250868,0.012382051397985884,0.015390658486691446,0.04329786514886153,0.04595190415100298,0
591.0058225771631,0.01572738279851491,0.01004748298986107,0.04753481306268978,0.04858508379468343,0
592.0058324292396,0.0024693878538073477,0.01874444555340411,0.04314667115118195,0.04704242203089429,0
593.0058422813161,-0.008424638500956563,0.01562701722066731,0.03603973765912811,0.03928188332748074,0
594.0058521333924,-0.0040726102684579425,0.013029438424106931,0.03702282719249431,0.03924864327556929,0
595.0058619854689,-0.008839304179124005,0.012590616178807933,0.034395620600381344,0.03662761707028506,0
596.0058718375452,-0.004861469537552744,0.011481653087868625,0.034325780139668104,0.03619513143817821,0
597.0058816896217,-0.0032391453318167704,0.013658528091835992,0.032262103216176105,0.0350342502926304,0
598.0058915416981,-0.004230087312786661,0.011805720646543286,0.033307096900518605,0.03533748355393681,0
599.0059013937745,0.004970979064953301,0.012733776107750129,0.03304483333073398,0.03541341643810005,0
600.0059112458509,0.004974292663790594,0.014625578459206543,0.03344197939934552,0.036500322346695195,0
601.0059210979274,0.007563469512970439,0.013550450138888004,0.03417290693151851,0.036761423627448324,0
602.0059309500037,0.019688272394186395,0.015697741075414162,0.03200016769998306,0.03564308919970019,0
603.0059408020802,0.010387568829660014,0.0136952553088568,0.033216509549606255,0.035929048479383,0
604.0059506541567,0.01543189220755418,0.010759313139931982,0.03363623380238475,0.03531513901504287,0
605.005960506233,0.016941824035939135,0.013951215601290421,0.03597203904086515,0.03858269054266713,0
606.0059703583095,0.00934515363568759,0.011094957714226146,0.04073530173003101,0.04221922421974537,0
607.0059802103858,0.013590757189345166,0.01068555886314266,0.03984951390242595,0.041257301492915475,0
608.0059900624623,0.008724416417521752,0.013558145457544071,0.039609743154259094,0.04186591765379445,0
609.0059999145387,0.0066099463384590405,0.010619075596349182,0.04008319741543543,0.04146597980954687,0
610.0060097666151,0.012504085892089734,0.011000131476154034,0.038597893921103604,0.04013477678569349,0
611.0060196186915,0.001873040076380524,0.01206316322619396,0.03803747084813058,0.039904499690438196,0
612.006029470768,-0.008215014839303572,0.015202458817056154,0.03663927632881422,0.03966801386486969,0
613.0060393228443,-0.00966925862875693,0.014136114808621222,0.03730542335420076,0.03989391374030214,0
614.0060491749208,-0.015894398658360842,0.013512238060890365,0.037126085223192176,0.03950856592454227,0
615.0060590269973,-0.011475398097230836,0.01139492299075201,0.036392297595232666,0.03813454594229681,0
616.0060688790736,-0.015481599510268198,0.011653479236777954,0.03720829749935691,0.038990524247856234,0
617.0060787311501,-0.01983498749281883,0.009911020079252328,0.03798960241301453,0.03926115396304931,0
618.0060885832264,-0.018028709251596966,0.010715216277955233,0.03749328702916526,0.038994389752049316,0
