sample_in_period,phase_fraction,mean_angle_deg,mean_error_deg,statistical_std_deg,single_frame_std_deg,total_std_deg,outlier
767.2387888248616,0.48148148148148157,173.34542157735703,4.188888726730511e-05,0.01803021928531362,0.036700321636730385,0.04089012613964349,0
768.239100153186,0.48210922787193977,173.57027542366853,-0.004671566127828757,0.008513770192886716,0.03714589531961497,0.03810907794729597,1
769.2394114815104,0.482736974262398,173.7959635871722,-0.0010405067731085182,0.013189866263103188,0.0369869546071615,0.03926840184105756,0
770.2397228098349,0.4833647206528563,174.02479207353565,0.0019757912749810203,0.011289382318861178,0.03864716407466111,0.040262307983462545,0
771.2400341381593,0.4839924670433145,174.25604991558347,0.007421479757101679,0.01073966082584722,0.03963349801866983,0.04106281139729893,0
772.2403454664839,0.4846202134337728,174.4853901006247,0.010949492307906894,0.012246782252373994,0.04065429710366128,0.04245886890309049,0
773.2406567948083,0.485247959824231,174.71726476967265,0.017011993766197976,0.012517033884857743,0.04200084105708476,0.04382632527120171,0
774.2409681231327,0.4858757062146893,174.94956728910523,0.023502345651479573,0.014126749764436545,0.042674601357738866,0.044952048451087696,0
775.2412794514572,0.48650345260514755,175.1769504886564,0.025073331567557488,0.013239676727493394,0.04372564924475869,0.045686118698398934,0
776.2415907797816,0.4871311989956058,175.40370584660937,0.023456210481564693,0.0026213618349766685,0.04333348727847538,0.043412701569744076,1
777.2419021081062,0.48775894538606407,175.62673244081554,0.018274205109277217,0.01717367109590281,0.04090056187899024,0.04435978968533729,1
778.2422134364306,0.48838669177652233,175.84912304033844,0.019809472864426424,0.020526610924147714,0.04000035967666315,0.04495965447257974,0
779.242524764755,0.48901443816698054,176.07101396575044,0.010473935695949876,0.0013715057288507513,0.03853116479451147,0.03855556624387808,1
780.2428360930795,0.48964218455743885,176.29055079473108,0.009236103385958927,0.004993510371800899,0.036831227981547476,0.03716819205264105,1
781.2431474214039,0.49026993094789706,176.51917049644075,0.012420363758576514,0.011911966552273995,0.0366965944881062,0.03858153695962618,0
782.2434587497285,0.4908976773383554,176.74738602074584,0.014088530848241021,0.005077600133824922,0.03704116576303674,0.037387564566360616,1
783.2437700780529,0.4915254237288136,176.9703141495754,0.008645023291529065,0.010231230754471087,0.0366348959873835,0.038036741274163365,1
784.2440814063773,0.49215317011927184,177.19697818020128,0.012902589542591159,0.005170190541498764,0.035401550631154535,0.035777096826400005,1
785.2443927347018,0.4927809165097301,177.42204067805702,0.010999183537691692,0.004325141248373736,0.035146653975155484,0.03541177957216633,1
786.2447040630262,0.49340866290018837,177.64614677728153,0.009420719198274696,0.0067923440819254825,0.03371338455325869,0.03439081616017813,1
787.2450153913508,0.4940364092906466,177.87173219967684,0.008474951894342553,0.005147890316473314,0.032250852384051315,0.03265912206732306,1
788.2453267196752,0.4946641556811049,178.09435019997295,0.008040348557187826,3.746216111972273e-05,0.03244807315488535,0.03244809478040748,1
789.2456380479997,0.49529190207156315,178.32411315174176,0.007353873483440212,0.008853719917238611,0.03146864008629413,0.03269042161327421,1
790.2459493763241,0.4959196484620214,178.55746908343272,0.009900746185020839,0.004490844621858492,0.030651362373508677,0.030978600690957925,1
791.2462607046485,0.4965473948524796,178.7888343547867,0.02396246527983976,0.016155518161899477,0.032437260098828205,0.036237778764688325,0
792.2465720329731,0.49717514124293793,179.02021252323254,0.02952844634420444,0.013855271544486415,0.031330391808206105,0.03425729120095696,0
793.2468833612975,0.49780288763339614,179.25022180704534,0.03350149921851653,0.006973318482176449,0.030944830687835365,0.0317208088949929,1
794.247194689622,0.49843063402385446,179.47904361462102,0.032521812839667694,0.009995267760479138,0.03156491603609517,0.03310965572109458,1
795.2475060179464,0.49905838041431266,179.70722259787922,0.034513586614985395,0.010094737777742214,0.0302441120263086,0.03188432284150442,1
796.2478173462708,0.49968612680477087,179.93232778251854,0.03839506448618977,0.01660421331146498,0.03084879030122808,0.03503352341317919,0
797.2481286745954,0.5003138731952291,180.16439176510107,0.04464689153114705,0.014659458503553602,0.031495623024689584,0.03474009201672855,0
798.2484400029198,0.5009416195856874,180.39391414607573,0.044004917533091735,0.010598596663047695,0.032367578906057015,0.034058632025755126,1
799.2487513312443,0.5015693659761457,180.6147325168216,0.042461061181995774,0.006992252383523156,0.034557230866785034,0.03525753534459216,1
800.2490626595687,0.5021971123666039,180.83718764888144,0.03419643295847487,0.018089727929652,0.03614668343649724,0.040420551456247795,1
801.2493739878931,0.5028248587570622,181.05814790431592,0.027667940626921943,0.018642425692202994,0.03697395870384363,0.041407893666822085,1
802.2496853162177,0.5034526051475204,181.2773239192861,0.021952036555388885,0.012583037323570214,0.038547918038084064,0.0405496586096259,1
803.2499966445421,0.5040803515379787,181.50116146250608,0.020106955556419354,0.010537591248844597,0.0384833069678844,0.0398999466730489,1
804.2503079728666,0.504708097928437,181.72519052795934,0.02261708736607204,0.006965013023269763,0.03800095938536795,0.038633978834993185,1
805.250619301191,0.5053358443188952,181.95610178930352,0.02566735014777856,0.01005637555590878,0.03679825821273328,0.03814764077649458,1
806.2509306295154,0.5059635907093535,182.18501966739709,0.0310519290425475,0.007912180710092719,0.03555276913688066,0.03642254791869313,1
807.25124195784,0.5065913370998117,182.41136719682757,0.0291771205838687,0.010678286857680184,0.0350399688957405,0.03663093269941904,1
808.2515532861644,0.50721908349027,182.64399390746257,0.035857688853841156,0.008888965712953811,0.03380714861602541,0.034956215598833024,1
809.2518646144889,0.5078468298807283,182.8741391361388,0.03959098630943774,0.011838136728956797,0.03258446785230955,0.03466827117742779,1
810.2521759428133,0.5084745762711865,183.10135577098498,0.046052672020698536,0.017530910014588928,0.032468467365644016,0.03689897260105632,0
811.2524872711377,0.5091023226616447,183.32915652063113,0.04635515171064242,0.006071318470380012,0.03266209031154237,0.03322157509041568,1
812.2527985994623,0.509730069052103,183.5546369862476,0.04541679687331168,0.005077754537268417,0.03287559440845804,0.03326542197012068,1
813.2531099277867,0.5103578154425612,183.7809808018141,0.044824292529867193,0.00768749249350064,0.034204309270104837,0.035057557152240494,1
814.2534212561112,0.5109855618330196,184.00362559372525,0.03939598174643303,0.0019343134809074603,0.035459116539683,0.0355118362580315,1
815.2537325844356,0.5116133082234777,184.2219916055797,0.03587163673597615,0.004868453487817365,0.03664307666857968,0.036965076857791726,1
816.2540439127602,0.5122410546139361,184.44465395670133,0.030854772778909023,0.009407719213163286,0.038506991599971556,0.03963954569459647,1
817.2543552410846,0.5128688010043942,184.667826613705,0.02423028313175261,0.012957189852184393,0.03948753781991778,0.04155904729351946,1
818.254666569409,0.5134965473948525,184.890181850315,0.02401894938216742,0.005741383730747507,0.03960997643902425,0.04002391435933957,1
819.2549778977335,0.5141242937853108,185.11587623485383,0.02518345230315333,0.00522541372821993,0.041884235385723605,0.04220893415472334,1
820.2552892260579,0.514752040175769,185.34229861164295,0.025144252262649047,0.006050424614444815,0.04387492786724546,0.0442901448786417,1
821.2556005543825,0.5153797865662273,185.57306393755766,0.028202796664345442,0.008639797505913031,0.04481841613250967,0.0456435814279509,1
822.2559118827069,0.5160075329566856,185.7986655279037,0.033331785351473776,0.002324874316953885,0.046505993243566975,0.04656406820887033,1
823.2562232110313,0.5166352793471438,186.0235534137023,0.030282227280764573,0.007010004161059478,0.04680177397891307,0.04732384394690836,1
824.2565345393558,0.5172630257376021,186.2543004779938,0.030977541836237934,0.010682169228876265,0.04438703321618106,0.04565432572241881,1
825.2568458676802,0.5178907721280603,186.4801206188063,0.03355788293464457,0.0055023199151614756,0.04356655727571573,0.043912645528446606,1
826.2571571960048,0.5185185185185186,186.70789290765836,0.03381782038473426,0.009716260030904093,0.042967741571147015,0.04405261087283045,1
827.2574685243292,0.5191462649089769,186.93338936640777,0.03351276625181754,0.00011374651233982408,0.03971715274193612,0.03971731562172037,1
828.2577798526536,0.519774011299435,187.15474648072956,0.03142994556311862,0.00782202327826379,0.04054332466717591,0.04129098234764747,1
829.2580911809781,0.5204017576898934,187.38115280712339,0.027529022259664596,0.011042321510510067,0.04054643686023809,0.042023165116430096,1
830.2584025093025,0.5210295040803515,187.6053771972823,0.02901641515761355,0.005678389905148456,0.039605343450497384,0.04001034043527683,1
831.258713837627,0.5216572504708099,187.8318276571354,0.026173561493592956,0.006392275051685003,0.039552694101916044,0.04006590559386046,1
832.2590251659515,0.5222849968612681,188.0642516042476,0.03233931886539665,0.006918609565123345,0.039680677378638264,0.040279316224859016,1
833.2593364942759,0.5229127432517263,188.29100073515883,0.035301550045712955,0.010268978334414255,0.03990682631298874,0.04120687688247824,1
834.2596478226004,0.5235404896421846,188.513865082461,0.03714993095445607,0.005555211782394695,0.0390878290720696,0.039480612451108024,1
835.2599591509248,0.5241682360326428,188.73403275908657,0.02388549147633512,0.01940772750872383,0.03829111956867442,0.04292865854968446,1
836.2602704792494,0.5247959824231011,188.95439589059293,0.018590853837104585,0.018622462185067034,0.03810338960523722,0.04241066372084681,1
837.2605818075738,0.5254237288135594,189.1769272970578,0.014880639363455985,0.01244535138290968,0.03609608488855284,0.038181332026603065,1
838.2608931358982,0.5260514752040176,189.39679973982726,0.013559200051957987,0.0055683274516508275,0.03416823774811425,0.03461899394003915,1
839.2612044642227,0.5266792215944759,189.6217976630264,0.010734191343746917,0.00932638712455276,0.03407206077622834,0.03532544157312151,1
840.2615157925471,0.5273069679849341,189.85219355905932,0.015081913244090275,0.009341863670735279,0.03331760368190199,0.0346025018162978,1
841.2618271208717,0.5279347143753924,190.0795013120305,0.01634741800260794,0.00510161694078802,0.03210708145395969,0.032509862732742166,1
842.2621384491961,0.5285624607658507,190.30932922006042,0.018796261923824886,0.007226820596071005,0.03176775053965849,0.03257939395197167,1
843.2624497775205,0.5291902071563088,190.543213329693,0.02359074397684578,0.003306146264244928,0.031500234032521494,0.031673259182221934,1
844.262761105845,0.5298179535467672,190.77725800852846,0.038287570039415186,0.014853299218279081,0.029964514651298877,0.033443872920994586,1
845.2630724341694,0.5304456999372253,191.00990831405568,0.05117923278519356,0.023471394693713097,0.02930364223397082,0.03754477083489286,0
846.263383762494,0.5310734463276837,191.24035914016847,0.05535211311887776,0.0035730949727526594,0.02848968867911835,0.02871287809881473,1
847.2636950908184,0.5317011927181419,191.4692208799005,0.053620463045135125,0.0056139358160220585,0.028172787958500818,0.02872668196470076,1
848.2640064191428,0.5323289391086001,191.69526380051676,0.05327095101148416,0.005106578303863114,0.02794667469366406,0.028409395776872282,1
849.2643177474673,0.5329566854990584,191.91523093463536,0.047930818677528464,0.0033413432904051605,0.027761722161845158,0.02796207775498488,1
850.2646290757917,0.5335844318895167,192.13819560881262,0.044629302103416535,0.0071512989979638075,0.028110083316829647,0.029005479851872518,1
851.2649404041163,0.5342121782799749,192.36087171080754,0.041221841655129765,0.006870743892933133,0.028216030576183798,0.02904051485629029,1
852.2652517324407,0.5348399246704332,192.58069038860123,0.035406850808300305,0.005570548291405335,0.029811131210994327,0.03032712568553108,1
853.2655630607652,0.5354676710608914,192.80802262949982,0.03396404950518041,0.01008809512332137,0.03174620770513331,0.033310529369474845,1
854.2658743890896,0.5360954174513497,193.03157954188723,0.03482128814145824,0.004497070880672834,0.03221387329279753,0.032526255226050994,1
855.266185717414,0.536723163841808,193.25521960905684,0.03298257249826975,0.0057576813266737034,0.03407971962614546,0.03456267038375668,1
856.2664970457386,0.5373509102322662,193.48473365129618,0.035804591323952195,0.005481495776635015,0.03602401709363187,0.0364386690688827,1
857.266808374063,0.5379786566227245,193.7044962221042,0.03128445624155063,0.0016257719666633742,0.03430057099846435,0.03433907839922734,1
858.2671197023875,0.5386064030131827,193.9261977820188,0.025469399141329063,0.008721158217184199,0.03374028185721498,0.03484917818906882,1
859.2674310307119,0.539234149403641,194.15173589311667,0.025208973813320767,0.007914563954992926,0.033846024194029434,0.03475908048755748,1
860.2677423590363,0.5398618957940992,194.3716921411487,0.018358128097133886,0.005929330574781986,0.033616721890787966,0.03413562584379591,1
861.2680536873609,0.5404896421845575,194.59650166225634,0.015684361542386997,0.009117230227075186,0.03409283265851549,0.03529086462096152,1
862.2683650156853,0.5411173885750157,194.8232775287909,0.019226665033016843,0.005137803671308119,0.03420201586239308,0.03458576174694285,1
863.2686763440098,0.541745134965474,195.0494115823657,0.01950174284404227,0.007354622780929975,0.035032452578838864,0.035796134008274805,1
864.2689876723342,0.5423728813559322,195.27978859928592,0.0214354831210686,0.010638217023201658,0.03513687134847356,0.03671200606874977,1
865.2692990006586,0.5430006277463905,195.5057524288869,0.024734766021353494,0.005135612218410331,0.03485331071858826,0.03522964349669671,1
866.2696103289832,0.5436283741368487,195.73626934151815,0.026474316780056344,0.009573175849350881,0.03454894833054456,0.035850739554285804,1
867.2699216573076,0.544256120527307,195.9659884516595,0.029706485953574377,0.012254716737183284,0.03357206720944338,0.0357387993506215,1
868.2702329856321,0.5448838669177652,196.189820372292,0.031052495771461963,0.005904169180677263,0.03286790791629755,0.0333939902453761,1
869.2705443139565,0.5455116133082235,196.4165255639123,0.031253684485780774,0.0010886716999812247,0.031756427445190256,0.03177508285043444,1
870.2708556422809,0.5461393596986818,196.63642419350023,0.02073911501026436,0.01729245795147548,0.03272414625407188,0.03701214462931639,1
871.2711669706055,0.54676710608914,196.85872422083415,0.017549170115279997,0.01691788914409291,0.032780295890754485,0.036888518156429545,1
872.2714782989299,0.5473948524795983,197.0819029495029,0.01754537900747266,0.005596899660054329,0.03401174873162185,0.034469179531687384,1
873.2717896272544,0.5480225988700566,197.30357223232218,0.015272420474886417,0.0042688177492555875,0.03726252573441484,0.037506247867312555,1
874.2721009555788,0.5486503452605148,197.53373754849446,0.01658787477140322,0.00955363106615079,0.038952465492649135,0.04010693748597795,1
875.2724122839032,0.549278091650973,197.76285333554839,0.02280585394356649,0.005916516177476215,0.04022413332030598,0.04065693132847199,1
876.2727236122278,0.5499058380414313,197.98851522834778,0.020076348177187557,0.010406501406814704,0.040791706283344546,0.042098201541594236,1
877.2730349405522,0.5505335844318895,198.22157565286184,0.026998190578966488,0.008194048728281828,0.04022670627048061,0.04105277496020191,1
878.2733462688767,0.5511613308223479,198.4504509920104,0.032808869062350254,0.006640014052218635,0.03899551071262594,0.039556790091616195,1
879.2736575972011,0.551789077212806,198.6774833150657,0.033978254834636346,0.006865385859058406,0.03799980227675598,0.03861500350985751,1
880.2739689255257,0.5524168236032644,198.90683836871892,0.037420133002754596,0.0037227671734526412,0.036319351077546344,0.03650964609691257,1
881.2742802538501,0.5530445699937225,199.12843314915406,0.0339860650284578,0.00523760397993318,0.03264422484411888,0.03306172879817388,1
882.2745915821745,0.5536723163841808,199.35215998294902,0.026481060641862716,0.01662067260688849,0.032150296971074487,0.0361923797674822,1
883.274902910499,0.5543000627746391,199.57471728352544,0.026242749996882253,0.009536607287590017,0.031413088104427,0.032828782840888394,1
884.2752142388234,0.5549278091650973,199.79362670078748,0.021917937577411197,0.0023503360823417174,0.03481902114886733,0.03489825659635776,1
885.275525567148,0.5555555555555556,200.02434480796015,0.022213417163470695,0.008148728305702417,0.037825616314270276,0.03869339766102927,1
886.2758368954724,0.5561833019460138,200.25190754051425,0.02710851066031239,0.005743548438416095,0.037034029026936116,0.03747676152807736,1
887.2761482237968,0.5568110483364721,200.47956762153208,0.026391221167829017,0.010913008020384975,0.041321689401482065,0.04273845761191601,1
888.2764595521213,0.5574387947269304,200.71055268829716,0.03464351732688442,0.006180300812074005,0.04277375361823774,0.04321793744177791,1
889.2767708804457,0.5580665411173886,200.93697514578594,0.03462956283543406,0.003738056719892436,0.04319438858397292,0.04335583320828217,1
890.2770822087703,0.5586942875078469,201.1660613543547,0.03780523929975743,0.006338487603103217,0.04397305413740647,0.044427535552469866,1
891.2773935370947,0.5593220338983051,201.3925373706899,0.03624910220245662,0.0020459446939215388,0.04530348830783172,0.045349663091895524,1
892.2777048654191,0.5599497802887634,201.6101961227867,0.03171600544159503,0.007154610028729236,0.04377558962898969,0.044356405310044034,1
893.2780161937436,0.5605775266792217,201.83113932211288,0.019901802320747366,0.021022650530638655,0.043066100729259246,0.04792328105791657,1
894.278327522068,0.5612052730696799,202.0505070476323,0.012547035839841354,0.020946239725685285,0.044089664992465104,0.04881232956737139,1
895.2786388503926,0.5618330194601382,202.26970445901165,0.01026478424850552,0.008886365623448448,0.04268284817330332,0.04359808507467809,1
896.278950178717,0.5624607658505965,202.49268411716588,0.009222824107339989,0.00530665465616099,0.04324619501590851,0.043570563078685884,1
897.2792615070414,0.5630885122410546,202.7159912995436,0.008223900503285872,0.0028454176321043912,0.04324683158880002,0.04334033737721849,1
898.2795728353659,0.563716258631513,202.94554618933066,0.010137837095612667,0.007418954724698902,0.04234240324224565,0.042987440043995025,1
899.2798841636903,0.5643440050219711,203.17143759859948,0.009942640156623384,0.0043993891465836255,0.04096814519735652,0.041203683643271066,1
900.2801954920149,0.5649717514124295,203.3949832817618,0.007727810834376214,0.0015069795719292024,0.03944922030558142,0.03947799349192547,1
901.2805068203393,0.5655994978028877,203.62601957963003,0.00974090853263634,0.011870935439893577,0.03689512764503282,0.038757832139599685,1
902.2808181486637,0.5662272441933459,203.85155268424398,0.013059916227092572,0.003841842952779514,0.03422077015251204,0.034435749840897624,1
903.2811294769882,0.5668549905838042,204.07439544457762,0.008119368030374321,0.006832974963360988,0.031005021958826345,0.03174903043428605,1
904.2814408053126,0.5674827369742624,204.2971550555351,0.006902101021950102,0.014732762433272067,0.026690644488380145,0.03048679701313882,1
905.2817521336372,0.5681104833647207,204.51458524242852,-0.007563128708372662,0.01981422216471453,0.024365383065634585,0.031405020170790804,1
906.2820634619616,0.568738229755179,204.7382201504595,-0.00929127291150659,0.014231211849434931,0.02187437289211277,0.026096275215568506,1
907.282374790286,0.5693659761456372,204.9600883053212,-0.007905869839646584,0.0045009250687143235,0.019177456182657805,0.019698557107360456,1
908.2826861186105,0.5699937225360955,205.18395461129987,-0.007894649413499013,0.004687329112179304,0.01825917713581692,0.018851222875002648,1
909.2829974469349,0.5706214689265537,205.41424772265492,-0.006108532540082479,0.007575683709245141,0.017848041725562404,0.01938926448063306,1
910.2833087752595,0.571249215317012,205.64045160899616,-0.005043420504080132,0.004379874411300223,0.0174267231335812,0.017968694416491605,1
911.2836201035839,0.5718769617074703,205.868284041454,-0.004989026174212085,0.0022729287029767476,0.017432073092565094,0.017579629609105748,1
912.2839314319083,0.5725047080979284,206.09964241864995,0.001998623894655793,0.0009220983110702163,0.017150237365518184,0.017175008209281722,1
913.2842427602328,0.5731324544883868,206.32639449743738,0.003620425023186158,0.004565488546184317,0.015820466927959197,0.01646605172723537,1
914.2845540885572,0.5737602008788449,206.55587550382327,0.006608008449873637,0.006264302707981881,0.015979115664761744,0.017163147317583196,1
915.2848654168818,0.5743879472693033,206.79094657593754,0.012553599424652222,0.010023614440813702,0.01698332864434511,0.01972070734785956,1
916.2851767452062,0.5750156936597615,207.02493763447276,0.021836668608089995,0.01431327760694044,0.018357370490007217,0.02327795023537791,1
917.2854880735307,0.5756434400502198,207.25404709195297,0.025077727396112297,0.013109855252839758,0.019364012521064303,0.023384466760359223,1
918.2857994018551,0.576271186440678,207.48963985813768,0.035681504510506556,0.006638699344926585,0.021232923112666273,0.022246558225953207,1
919.2861107301795,0.5768989328311362,207.7152015124711,0.0365204003636137,0.008964029553877567,0.02065089677479928,0.02251251570673979,1
920.2864220585041,0.5775266792215945,207.9416287958103,0.03227999737000826,0.015591232782363991,0.020317915481304065,0.025610627270320364,1
921.2867333868285,0.5781544256120528,208.16539856476743,0.03461145527380438,0.008470302274034534,0.019913125277638367,0.02163974535285558,1
922.287044715153,0.578782172002511,208.3948450636507,0.03460149692837907,0.011683138304866066,0.01962831209920689,0.022842205596537747,1
923.2873560434774,0.5794099183929693,208.62250210055043,0.038211550766358675,0.00334365618869237,0.021773693889915704,0.02202893057594792,1
924.2876673718018,0.5800376647834276,208.8510123813753,0.040539226620905665,0.0044080034321324485,0.020817208535234548,0.021278784398013284,1
925.2879787001264,0.5806654111738858,209.082870535747,0.05016959440683877,0.001779755106961913,0.02114206271716598,0.02121684105085714,1
926.2882900284508,0.5812931575643441,209.30699311852405,0.047913194570099904,0.006029626968963469,0.021853172422964123,0.022669749586897762,1
927.2886013567753,0.5819209039548023,209.53229350929226,0.04173162793189375,0.01809796284007705,0.020859758842288793,0.027616404507452726,1
928.2889126850997,0.5825486503452606,209.75246514273627,0.0291211079961613,0.0008542331378187731,0.0248700862428244,0.024884752439581777,1
929.2892240134241,0.5831763967357187,209.9664504854512,0.02274527948011635,0.022943257464757828,0.028382124171462405,0.03649572626457071,1
930.2895353417487,0.5838041431261771,210.18790476287955,0.01914041270298286,0.01867314633968231,0.03055757735075994,0.03581133797794866,1
931.2898466700731,0.5844318895166353,210.40786832270982,0.018428770767556557,0.009172983691537125,0.03587241323955862,0.037026661494588824,1
932.2901579983976,0.5850596359070936,210.6296495726319,0.010309708788705999,0.01587693299420657,0.038297913325168874,0.041458499326008806,1
933.290469326722,0.5856873822975518,210.8579078900357,0.015999710672673473,0.008448904374463391,0.03757271164929694,0.03851094189720683,1
934.2907806550464,0.5863151286880101,211.08116010612179,0.014223625693546182,0.005495217268734446,0.03966488816501787,0.04004373566457021,1
935.291091983371,0.5869428750784683,211.30928590639704,0.012744372354152093,0.012404937774867359,0.03600117314640876,0.03807843154747887,1
936.2914033116954,0.5875706214689266,211.5384495335357,0.019541674999487668,0.006478419714809005,0.02997921766799631,0.030671214745854592,1
937.2917146400199,0.5881983678593848,211.7607945448694,0.019619759181220314,0.002767694106106884,0.027819433554609602,0.027956770449469256,1
938.2920259683443,0.5888261142498431,211.98726869379743,0.01323406618171753,0.01804248271297239,0.023797362454823032,0.029863784794532132,1
939.2923372966687,0.5894538606403014,212.2085507923503,0.006544195348775854,0.02076250139562594,0.020497530772258195,0.029175850149790676,1
940.2926486249933,0.5900816070307596,212.43000428058065,0.002650253232900468,0.0201524245320089,0.022070640504818988,0.029887010335784187,1
941.2929599533177,0.5907093534212179,212.65521030866134,0.0016898866480611712,0.01625549041073294,0.024315165993449416,0.029248389114315845,1
942.2932712816422,0.5913370998116761,212.87683191289335,0.002556260524784193,0.006908947256415748,0.026842679645238784,0.027717557661685332,1
943.2935826099666,0.5919648462021344,213.10471939211018,0.0010871674534200793,0.013735561026028185,0.02895159539035908,0.03204466433506217,1
944.2938939382911,0.5925925925925927,213.3322446902394,0.0063741937783845515,0.007550029077200313,0.03065930612032488,0.03157524332204521,1
945.2942052666156,0.5932203389830509,213.5551157847813,0.003508291419976217,0.007902426855877717,0.0322369511663389,0.033191405072901276,1
946.29451659494,0.5938480853735091,213.78449787218204,0.0029329923263124633,0.01507650930407627,0.03359742200186817,0.036825098750275106,1
947.2948279232645,0.5944758317639675,214.0105487613108,0.006967411268774981,0.008111540666274567,0.03138618280586312,0.032417426842728955,1
948.2951392515889,0.5951035781544256,214.23486655043894,0.005538353560979203,0.00857634051687971,0.02811530184659898,0.029394282004955394,1
949.2954505799134,0.595731324544884,214.46090818836342,0.001338812207563933,0.017900700659028688,0.024860279454618946,0.030634434524663565,1
950.2957619082379,0.5963590709353421,214.68464804466896,-0.0012311382625840553,0.016778900329214166,0.018989127675463208,0.025340056553463847,1
951.2960732365623,0.5969868173258004,214.9116067686503,0.00016964050117470228,0.015383416686154021,0.01815857428817118,0.023798809405490718,1
952.2963845648868,0.5976145637162587,215.13406794674802,-0.003686837869357381,0.01455372357550118,0.014643590499392036,0.02064571656847937,1
953.2966958932112,0.5982423101067169,215.3582334064434,0.0007478236965425822,0.009557768083852222,0.013004272290924315,0.016138836034894403,1
954.2970072215358,0.5988700564971752,215.59230984907654,0.004310353211003025,0.011956120163512345,0.013285789841265216,0.017873472552098334,1
955.2973185498602,0.5994978028876334,215.82097663842546,0.009115124377331085,0.003773880188558148,0.013111316524990682,0.013643635611378862,1
956.2976298781846,0.6001255492780917,216.0498395946949,0.010737950998658461,0.01262391373149197,0.013238106624634585,0.018292366301420535,1
957.2979412065091,0.60075329566855,216.28118102168696,0.019270391026182665,0.007591959566836094,0.013442157564764617,0.015437922465812319,1
958.2982525348335,0.6013810420590082,216.50974046864238,0.018306387207909818,0.010409376412890674,0.013130694405612478,0.016756200430850292,1
959.298563863158,0.6020087884494665,216.74479992956134,0.02809014273145749,0.013400004467588827,0.012614139129461265,0.01840316890399059,1
960.2988751914825,0.6026365348399247,216.97496820629186,0.031947103065918886,0.01521963441677011,0.012314756061899388,0.019577806022233978,1
961.2991865198069,0.6032642812303829,217.2031774079713,0.03659877748527328,0.01572836114533609,0.011424534599700543,0.01943968454316769,1
962.2994978481314,0.6038920276208413,217.44237458689074,0.04729977778052014,0.011934291526936253,0.010536840758192315,0.015920186161392878,1
963.2998091764558,0.6045197740112994,217.6714148549769,0.05332110983889038,0.007628220219127747,0.01511862962594591,0.016934069371478278,1
964.3001205047804,0.6051475204017578,217.90601120375106,0.05623113657306078,0.006684288144502102,0.020271033353235754,0.02134465978193908,1
965.3004318331048,0.6057752667922159,218.13526773520195,0.0680800721293906,0.00922657079207834,0.02051259540670066,0.022492135934593455,1
966.3007431614292,0.6064030131826742,218.35361840450838,0.06045306708013243,0.011455715354825381,0.021649525502395323,0.024493578112836995,1
967.3010544897537,0.6070307595731325,218.58407234288683,0.05750344291914189,0.019684436940371065,0.023295373018766028,0.03049838457595578,1
968.3013658180781,0.6076585059635907,218.8047538445522,0.058294554621255656,0.007720806898151798,0.02099339324095524,0.022368134006392523,1
969.3016771464027,0.608286252354049,219.028361030895,0.056052525981456824,0.007747271849359743,0.02232814612914937,0.023634007926556382,1
970.3019884747271,0.6089139987445072,219.2583786309302,0.056036319426690774,0.014255800998811527,0.027029721718774675,0.03055869300726252,1
971.3022998030515,0.6095417451349655,219.4831577491639,0.05946185440984664,0.005439327341929553,0.028986954462448894,0.02949287729165719,1
972.302611131376,0.6101694915254238,219.70788291264876,0.05811721344593934,0.00962030647512891,0.0316758081363479,0.033104487879532754,1
973.3029224597004,0.610797237915882,219.93455998031786,0.058729361701125526,0.011080935768251594,0.034067991184382834,0.03582478417017057,1
974.303233788025,0.6114249843063403,220.15568764698696,0.053807729159345286,0.009487943691325499,0.0316365621416427,0.03302867147845616,1
975.3035451163494,0.6120527306967986,220.36038891900222,0.05350178071957349,0.00961667327220398,0.03534431673419505,0.03662923873398712,1
976.3038564446738,0.6126804770872568,220.56475588626878,0.024632462547890553,0.09933609196343063,0.03971851025501963,0.1069823313610488,0
977.3041677729983,0.6133082234777151,220.75615212917052,-0.0359062246279791,0.07662782884128468,0.04666260316107264,0.0897174603223752,1
978.3044791013227,0.6139359698681733,220.9437211463948,-0.0849422677390846,0.007091538694712097,0.05556904479073365,0.05601971670771963,1
979.3047904296473,0.6145637162586316,221.15530209499613,-0.08284090299374773,0.004142176682222835,0.05964761085341698,0.05979126280810113,1
980.3051017579717,0.6151914626490899,221.40988842489008,-0.07884263294332072,0.0005462420912909018,0.05433800598829523,0.05434075151492024,1
981.3054130862962,0.6158192090395481,221.66126756980458,-0.00791675967491301,0.05462157359029923,0.04963066367722569,0.0738018907516763,0
982.3057244146206,0.6164469554300064,221.90235378697113,0.016523997756826246,0.004002987720623181,0.04557806240741122,0.04575351006759298,1
983.306035742945,0.6170747018204645,222.15308199217336,0.012199951337278334,0.017805207792353093,0.035701473299386374,0.03989512025643825,1
984.3063470712696,0.6177024482109229,222.3804770560313,0.020106790066080293,0.00859220351430125,0.03339433723367532,0.034481991249166635,1
985.306658399594,0.6183301946013811,222.6072282058111,0.016882349008306444,0.0119917832093179,0.032702588811122896,0.034831913233250036,1
986.3069697279185,0.6189579409918394,222.84071555772647,0.028245914080429202,0.007231525549284683,0.03123486394658492,0.032061061859078026,1
987.3072810562429,0.6195856873822976,223.06546280355002,0.028841101626198906,3.26189265658151e-06,0.029112361189252166,0.029112361371991444,1
