sample_in_period,phase_fraction,mean_angle_deg,statistical_std_deg,single_frame_std_deg,total_std_deg
1796.892809672469,0.5755925688661115,235.82442828461018,1.9982548827678874,8.239535865914291,8.47838273860019
1797.8927500228708,0.5759128763613068,235.98078391263996,1.9794751064460412,8.684197082236782,8.906941150595383
1798.892690373273,0.5762331838565022,234.939077567396,1.7558106425096396,6.206658932893284,6.4502314781420145
1799.892630723675,0.5765534913516976,234.30168790486994,0.10583286593396761,0.03452467902721845,0.11132182613364561
1800.892571074077,0.576873798846893,234.93037168180206,2.4193370664492435,8.316340751882652,8.661103586871556
1801.8925114244792,0.5771941063420885,234.17303858747218,0.391620544158886,1.0099691877717143,1.08323792901447
1802.892451774881,0.5775144138372837,233.9640435012019,0.12889934194679808,0.04541763454574839,0.13666675485299537
1803.892392125283,0.5778347213324792,233.826636049383,0.14386059266667797,0.04365139152037915,0.15033733436533078
1804.8923324756852,0.5781550288276746,233.67608642261308,0.14863062864306154,0.037291232369049326,0.15323739681433543
1805.8922728260873,0.57847533632287,233.5611883198502,0.141274963555912,0.035014794846031184,0.14554948019774552
1806.8922131764893,0.5787956438180654,233.45200760090714,0.1374143149054105,0.033791159664516346,0.14150807896511125
1807.8921535268912,0.5791159513132608,233.33091333506465,0.12269484164833432,0.03232168786995905,0.1268807143496319
1808.8920938772933,0.5794362588084562,233.21348219294566,0.12483556900621595,0.030976001420128494,0.12862127333021356
1809.8920342276954,0.5797565663036515,233.09711011866662,0.12715366870642603,0.03020090460167858,0.1306910482943007
1810.8919745780975,0.5800768737988469,232.9840718550654,0.12584117373048828,0.029514736118736524,0.12925602753460122
1811.8919149284995,0.5803971812940423,232.87094557172486,0.1255872657365176,0.02895462862528247,0.12888185222909668
1812.8918552789016,0.5807174887892377,232.74864486416473,0.1294361287636836,0.02757552061659364,0.13234092627228003
1813.8917956293035,0.5810377962844331,232.62144010517176,0.13605258487139213,0.025592679548264472,0.13843876298438784
1814.8917359797056,0.5813581037796285,232.49808841425056,0.13408247885505875,0.02447633325698398,0.13629820991349892
1815.8916763301077,0.5816784112748239,232.38612815159104,0.13053596654050753,0.023669657405368513,0.13266458171777432
1816.8916166805097,0.5819987187700193,232.2719958387578,0.1241639061756324,0.022845591236900067,0.12624815497960662
1817.8915570309118,0.5823190262652147,232.1546446599229,0.12395823436109364,0.022818190538748145,0.12604092067809736
1818.8914973813137,0.58263933376041,232.03537973346926,0.12723335004566005,0.02278506736382463,0.12925743560281355
1819.8914377317158,0.5829596412556054,231.91707359938133,0.12993638136986313,0.022484065116610382,0.13186734390159865
1820.8913780821179,0.5832799487508008,231.80120302514095,0.12801393041632686,0.02184927666509234,0.12986515033458332
1821.89131843252,0.5836002562459962,231.68686246614723,0.12662078648341704,0.021557298418892184,0.12844275255848522
1822.891258782922,0.5839205637411916,231.56940580762176,0.12621824888988736,0.021598477169623133,0.12805288192335337
1823.8911991333239,0.5842408712363869,231.4489287418611,0.12826600163530377,0.02219039252342833,0.13017135128687715
1824.891139483726,0.5845611787315823,231.32804928492757,0.1306834547176684,0.022244630147081775,0.1325631506389515
1825.891079834128,0.5848814862267777,231.210159749648,0.12814764849123528,0.022187413075728586,0.13005422374081593
1826.8910201845301,0.5852017937219731,231.09657855208312,0.12557639334337467,0.022085863832370572,0.12750378796864023
1827.8909605349322,0.5855221012171685,230.9812446624985,0.1247877791814636,0.021966770811345224,0.12670646728924254
1828.890900885334,0.5858424087123638,230.86310823873848,0.12555101683350198,0.02222732142055,0.12750337895702504
1829.8908412357362,0.5861627162075592,230.74521599481199,0.12787591937856177,0.024069060257998095,0.13012136803237034
1830.8907815861382,0.5864830237027546,230.62517167680195,0.12955359295270485,0.025583572356493226,0.1320554906903725
1831.8907219365403,0.58680333119795,230.50556010446823,0.12744756236269034,0.024408653830265272,0.12976387607495996
1832.8906622869424,0.5871236386931454,230.39080468361675,0.12569281771550844,0.023893336940577582,0.1279436437476282
1833.8906026373445,0.5874439461883408,230.2721073062129,0.12339260455923727,0.023881691987003798,0.12568241751364598
1834.8905429877464,0.5877642536835362,230.15259882417095,0.12730048928558912,0.023861688895485747,0.12951754618311503
1835.8904833381484,0.5880845611787316,230.0349438269085,0.12851678645112335,0.02411025563079019,0.13075881930602498
1836.8904236885505,0.5884048686739269,229.9247940097221,0.12304479248183428,0.0243902847582221,0.12543885740664582
1837.8903640389526,0.5887251761691223,229.8179150291686,0.11826153223869296,0.024218332557999163,0.12071585496252452
1838.8903043893547,0.5890454836643177,231.37857129883236,1.879318329881575,11.535131654502116,11.687219501306785
1839.8902447397566,0.5893657911595132,233.89983023051298,3.001838094305131,24.066943810075216,24.253428959669584
1840.8901850901586,0.5896860986547086,235.65039965358415,2.0620879802010452,30.02971373061646,30.100430455075962
1841.8901254405607,0.590006406149904,235.56126379774875,2.0696711765255897,30.1641931022456,30.2351134327044
1842.8900657909628,0.5903267136450994,236.25045678184324,0.2963547148375783,31.83402374195417,31.83540314995725
1843.890006141365,0.5906470211402948,236.45625964282243,0.5276434606004501,32.290399695016625,32.294710404111754
1844.8899464917668,0.5909673286354901,234.18050053712597,2.829442418807583,24.966876796651924,25.126692607276112
1845.8898868421688,0.5912876361306855,231.09834678418673,3.314721146912923,16.496155191296076,16.825888160127423
1846.889827192571,0.5916079436258809,229.61127100052582,2.567373415307434,10.619873612639875,10.925800739628746
1847.889767542973,0.5919282511210763,228.77790914754326,0.3859917064602797,1.1850576237712722,1.2463350950344505
1848.889707893375,0.5922485586162717,228.57834915409828,0.12043668332078572,0.025859357442950297,0.12318157758639679
1849.8896482437772,0.5925688661114671,228.46314419815246,0.1217362109010813,0.02636132388062987,0.12455771530215225
1850.889588594179,0.5928891736066624,228.3492962849493,0.12388564167804621,0.028269956335330856,0.12707022721779784
1851.8895289445811,0.5932094811018578,228.2380315571844,0.12140283681006221,0.031549110592284844,0.12543522298260093
1852.8894692949832,0.5935297885970532,228.13034426215538,0.11896407323504142,0.0342269290078477,0.12378987595914516
1853.8894096453853,0.5938500960922486,228.01985058139113,0.117871262893861,0.035052195082397465,0.12297272460301163
1854.8893499957874,0.594170403587444,227.9048987811849,0.1208720153057198,0.036525669718456145,0.1262702206874127
1855.8892903461892,0.5944907110826393,227.78769646245624,0.12453480976181619,0.037493161019600575,0.1300563568829046
1856.8892306965913,0.5948110185778347,227.67263728297377,0.12581329399584748,0.03816824372649801,0.1314754721430994
1857.8891710469934,0.5951313260730301,227.56076421970144,0.12378080614615955,0.03866400283058048,0.12967880738608087
1858.8891113973955,0.5954516335682255,227.44812884879317,0.12251575782817933,0.03890437537968946,0.1285443944320283
1859.8890517477976,0.5957719410634209,227.33138765916445,0.12316596275188121,0.03884049201450638,0.12914502778088952
1860.8889920981994,0.5960922485586163,227.21260333884842,0.12626988431938752,0.038590041700910856,0.13203512791870783
1861.8889324486015,0.5964125560538117,227.09466334576246,0.1269411660444048,0.03855351709528868,0.1326666247295448
1862.8888727990036,0.5967328635490071,226.97982155336345,0.12536521563848793,0.03906770559916026,0.13131154904602732
1863.8888131494057,0.5970531710442024,226.8645317024811,0.12571715308371323,0.03947313967542654,0.131768476257827
1864.8887534998078,0.5973734785393978,226.74416901057506,0.12736755362022478,0.03969395556902944,0.1334095342316917
1865.8886938502096,0.5976937860345932,226.61632207625968,0.13458614391029589,0.04088167394856899,0.14065824326174411
1866.8886342006117,0.5980140935297886,226.48458335185782,0.13869553651451222,0.04244955916062219,0.14504625786961742
1867.8885745510138,0.598334401024984,226.36681357108816,0.1320433619599121,0.04027613222806244,0.13804932547799256
1868.8885149014159,0.5986547085201794,226.2559912986465,0.1282055250717296,0.035374554724355814,0.1329962998765918
1869.888455251818,0.5989750160153748,227.46199883946562,1.839574557349127,9.252416187355362,9.433516833932178
1870.88839560222,0.5992953235105702,231.50943291156366,3.8227203924875957,23.854040885587853,24.158403460709845
1871.888335952622,0.5996156310057655,229.98806827332726,3.001125260235824,20.418865541722102,20.638236912065715
1872.888276303024,0.5999359385009609,227.16325511237918,2.5980629340342922,11.544021729084818,11.832766738628177
1873.888216653426,0.6002562459961563,226.35700754336324,2.1296357135090966,8.375778387032822,8.642280478030063
1874.8881570038282,0.6005765534913518,225.65626418386242,0.3607495072615099,1.0626275839364046,1.1221932049036576
1875.8880973542302,0.6008968609865472,225.46284733914598,0.11929545318671576,0.023587855611066376,0.12160506602667673
1876.888037704632,0.6012171684817424,225.3458428324771,0.12174745726482158,0.02697462616702194,0.12469993507335977
1877.8879780550342,0.6015374759769379,225.2324566056613,0.12303895808056002,0.02916395213148437,0.12644809729480835
1878.8879184054363,0.6018577834721333,225.1212299208428,0.12164427445083908,0.0307319575659429,0.12546626129165553
1879.8878587558384,0.6021780909673287,225.00757526391527,0.12229300737645096,0.031108170405247628,0.1261875505711186
1880.8877991062404,0.6024983984625241,224.88756759177838,0.1264646711978565,0.03025931293799908,0.13003437653429079
1881.8877394566423,0.6028187059577194,224.76408100783337,0.13147570513731047,0.029125330682959867,0.13466308302108923
1882.8876798070444,0.6031390134529148,224.64322383853855,0.12853601002876944,0.028875461849968524,0.13173950877077426
1883.8876201574465,0.6034593209481102,224.53118775565306,0.12587239346214502,0.027904649661929452,0.12892838674490606
1884.8875605078485,0.6037796284433056,224.4158038583799,0.12366692170417481,0.026586754928359768,0.12649254152481545
1885.8875008582506,0.604099935938501,224.29531442268012,0.1249186779069582,0.025321165323691153,0.12745916013912875
1886.8874412086527,0.6044202434336964,224.17362450544763,0.13011124867728938,0.024079937152063698,0.1323207482053014
1887.8873815590546,0.6047405509288918,224.05300704106648,0.13093044607481225,0.02270867377304522,0.13288515934399864
1888.8873219094567,0.6050608584240872,223.9365727066335,0.12749109213388984,0.021368729981255396,0.12926949057880516
1889.8872622598587,0.6053811659192826,223.82038587231,0.12580240499489714,0.020102976715116787,0.12739848812018395
1890.8872026102608,0.6057014734144779,223.7004705019605,0.12581057356009612,0.019805372118477296,0.12735993555381422
1891.887142960663,0.6060217809096733,223.5796225516143,0.12759819723959032,0.020137608862436533,0.12917748731683037
1892.8870833110648,0.6063420884048687,223.46086322499767,0.12777863132754871,0.02023472416173757,0.12937087263307465
1893.8870236614669,0.6066623959000641,223.34601216904053,0.12390253087362053,0.020903029658880728,0.1256533875620094
1894.886964011869,0.6069827033952595,223.23327444302745,0.12227723869312367,0.021663251989310423,0.12418139791920327
1895.886904362271,0.6073030108904549,223.11713509725186,0.12201255350898192,0.022815818435799096,0.12412745379116388
1896.886844712673,0.6076233183856503,222.9992132946654,0.12472100469924034,0.02480077290377268,0.12716291656694745
1897.886785063075,0.6079436258808456,222.8812192426479,0.12643603447908644,0.027298801309898674,0.12934950857175323
1898.886725413477,0.608263933376041,222.76142356510235,0.12737755832389092,0.028348637081414357,0.1304940136133837
1899.8866657638791,0.6085842408712364,222.64609869487444,0.12686157380702098,0.02942062309027655,0.13022838389465774
1900.8866061142812,0.6089045483664318,222.52756109666515,0.12443747720290527,0.02948823045812803,0.12788370290297055
1901.8865464646833,0.6092248558616272,222.41044041682872,0.12643170837268175,0.030685649360928425,0.13010221350437007
1902.8864868150852,0.6095451633568225,222.29206454636196,0.12551242806428126,0.03072875018479045,0.12921929301195947
1903.8864271654872,0.6098654708520179,222.17762070620918,0.12345531181466755,0.03112852996149357,0.1273192813081365
1904.8863675158893,0.6101857783472133,222.07151581896565,0.1179320520001293,0.031047164868782035,0.12195038062814947
1905.8863078662914,0.6105060858424087,221.9662850559755,0.11496221439957677,0.030681308051986888,0.11898593783903698
1906.8862482166935,0.6108263933376041,221.8535548868812,0.11582591508550759,0.030799388706810902,0.11985092803190323
1907.8861885670956,0.6111467008327995,222.14090524943958,1.250459777875505,5.862088799118,5.9939748702200255
1908.8861289174974,0.6114670083279948,221.9130483633616,0.8930293276497706,4.203352752690934,4.29717066726434
1909.8860692678995,0.6117873158231902,221.5146305628591,0.12000439762969599,0.0310852520470251,0.1239651093868483
1910.8860096183016,0.6121076233183856,221.4031930442142,0.11994950501902807,0.03088105504976656,0.12386090309414247
1911.8859499687037,0.612427930813581,221.2880371063138,0.12098604074332957,0.031359316367654315,0.12498411410172588
1912.8858903191058,0.6127482383087764,221.17161809528963,0.12352302894227433,0.03182661770054619,0.12755732935951059
1913.8858306695076,0.6130685458039719,221.05654555031674,0.12312088529702347,0.03125601480377357,0.12702633922827392
1914.8857710199097,0.6133888532991673,220.9447530828421,0.12010622330471428,0.03068181687933908,0.12396321536463625
1915.8857113703118,0.6137091607943627,220.83302395049668,0.11928154455220627,0.030219685780813084,0.12305005599125522
1916.885651720714,0.6140294682895581,220.71747081110905,0.12043832407048333,0.029514859136028044,0.12400208391283729
1917.885592071116,0.6143497757847534,220.5997356371335,0.12364697679758191,0.029114747672580182,0.12702851413450356
1918.8855324215178,0.6146700832799488,220.48279482433978,0.12500163376990445,0.029005771545037744,0.12832280868212104
1919.88547277192,0.6149903907751442,220.36922226896843,0.12160025646493956,0.02993641869991056,0.12523103264333257
1920.885413122322,0.6153106982703396,220.25775318724675,0.12013306155339418,0.031198252254540766,0.12411802214799247
1921.885353472724,0.615631005765535,220.1426647117903,0.12038479896255644,0.031589957556667186,0.12446053687690393
1922.8852938231262,0.6159513132607304,220.0255071483551,0.12279994648404001,0.03146948863092156,0.12676811732914073
1923.885234173528,0.6162716207559257,219.90877677258604,0.12425220358236128,0.03178961173491782,0.12825439372329267
1924.8851745239301,0.6165919282511211,219.79573797435424,0.12119739883811223,0.03250178148543242,0.1254797803825431
1925.8851148743322,0.6169122357463165,219.68558398639934,0.11879530836041706,0.03347483496671547,0.12342159399592688
1926.8850552247343,0.6172325432415119,219.57283429430854,0.11815490548493127,0.03598420154892039,0.12351293232397312
1927.8849955751364,0.6175528507367073,219.45643239160395,0.12043494728783924,0.038550425413482164,0.126454386352491
1928.8849359255385,0.6178731582319027,219.3383074523603,0.12483682976112376,0.034545323901655024,0.1295284272593397
1929.8848762759403,0.618193465727098,219.22157263128258,0.12356885226355785,0.028472873593480042,0.1268068049451735
1930.8848166263424,0.6185137732222934,219.10981393328512,0.12141263039536351,0.023719621364690725,0.12370791105343845
1931.8847569767445,0.6188340807174888,218.99656107563507,0.12013355315149542,0.022463802749524725,0.12221576423184011
1932.8846973271466,0.6191543882126842,218.8796958670177,0.12124286172975242,0.02260930786497307,0.12333293283852856
1933.8846376775487,0.6194746957078796,218.7625241631952,0.12340777050519719,0.02259445542295688,0.1254591058350226
1934.8845780279505,0.6197950032030749,218.64786594128952,0.12211133152659394,0.02247763491519033,0.12416288237061154
1935.8845183783526,0.6201153106982703,218.5364209880359,0.11984858089300252,0.022090947918448497,0.12186751955300547
1936.8844587287547,0.6204356181934657,218.42297828360012,0.11908867545425687,0.02197644854945438,0.12109945050369196
1937.8843990791568,0.6207559256886611,218.30607864418764,0.1213980020339034,0.022030717578910265,0.12338082271919458
1938.8843394295588,0.6210762331838565,218.18717533565862,0.12494416976872369,0.02201505858380407,0.12686886286100293
1939.8842797799607,0.6213965406790519,218.06882540982681,0.12590508393139796,0.021566114735883497,0.12773874691953752
1940.8842201303628,0.6217168481742473,217.9547220404422,0.12272458400409333,0.020567112836914477,0.12443604642314916
1941.8841604807649,0.6220371556694427,217.84198674850413,0.1213715926180324,0.017750524185703335,0.12266272703435571
1942.884100831167,0.6223574631646381,217.7247215965713,0.1217201231778073,0.014263268989094862,0.12255296499340951
1943.884041181569,0.6226777706598335,217.60488963331025,0.12491418717373684,0.010701945201411907,0.1253717902415427
1944.8839815319711,0.6229980781550288,217.48540060649498,0.1257923223836132,0.011014864058065526,0.12627365362925294
1945.883921882373,0.6233183856502242,217.3695142504183,0.1228106411301951,0.009933002795157273,0.12321168012545795
1946.883862232775,0.6236386931454196,217.25586353191602,0.1216897852312909,0.010221138055658989,0.12211828484215843
1947.8838025831772,0.623959000640615,217.13164899567676,0.1274536800579181,0.01092872910678208,0.12792137303904916
1948.8837429335792,0.6242793081358105,217.00099343931643,0.1352987830268343,0.011553802841970166,0.13579120387069812
1949.8836832839813,0.6245996156310059,216.87641624975123,0.13333028518433704,0.011638360442381285,0.1338372757535188
1950.8836236343832,0.6249199231262011,216.76383623638563,0.12874385550435088,0.011160233735479426,0.1292266657743506
1951.8835639847853,0.6252402306213966,216.6513013282418,0.12063414963624595,0.0114644580351785,0.1211776871230861
1952.8835043351874,0.625560538116592,216.53578884369716,0.11909953452834239,0.011656251457571373,0.1196685728289176
1953.8834446855894,0.6258808456117874,216.4170430198252,0.12162425112579534,0.011794070093755202,0.12219475664400228
1954.8833850359915,0.6262011531069828,216.29825397663777,0.1249148784823192,0.012028165919206212,0.12549264377497402
1955.8833253863934,0.6265214606021781,216.18164978061708,0.12300224854252809,0.011907216088413356,0.12357724281393408
1956.8832657367955,0.6268417680973735,216.06889766503812,0.12081910435113843,0.011537790518166089,0.1213687628109159
1957.8832060871976,0.6271620755925689,215.9538666529406,0.1206823878873539,0.011150308938887276,0.12119640314640684
1958.8831464375996,0.6274823830877643,215.8347325056593,0.12314158446196934,0.011102064828390537,0.12364103553132397
1959.8830867880017,0.6278026905829597,215.71359402653025,0.12667030932772477,0.01117766024952289,0.12716252338576506
1960.8830271384036,0.628122998078155,215.59412731500012,0.12511214925250833,0.011317711539294454,0.1256230093775364
1961.8829674888057,0.6284433055733504,215.47992693309473,0.1220130904639048,0.011346165757307139,0.12253950269992654
1962.8829078392077,0.6287636130685458,215.36575171868984,0.12033402885078259,0.011474702261443379,0.120879887869942
1963.8828481896098,0.6290839205637412,215.24951951175,0.1192470898305103,0.012990900724764581,0.11995262370905642
1964.882788540012,0.6294042280589366,215.1372926834616,0.11804888779599647,0.01941736381786958,0.11963517011108094
1965.882728890414,0.629724535554132,215.03080376213407,0.11475562474205915,0.029609692207942073,0.11851408052459152
1966.8826692408159,0.6300448430493274,214.91848216064838,0.11562269338012093,0.03171038237026196,0.11989226653350783
1967.882609591218,0.6303651505445228,214.80106258538612,0.1231382094988388,0.029569571775313976,0.12663877057818967
1968.88254994162,0.6306854580397182,214.6794167632852,0.12449900327686736,0.025521226684134275,0.12708790197495745
1969.882490292022,0.6310057655349136,214.5599637035049,0.12807308911680182,0.023261603049701762,0.13016842294643566
1970.8824306424242,0.631326073030109,214.4398454911303,0.12452740768481373,0.02372520846480887,0.12676734903514567
1971.882370992826,0.6316463805253043,214.32332729998538,0.12230946434975683,0.02890324807967614,0.12567817160939182
1972.8823113432281,0.6319666880204997,214.2099003723399,0.12014741773682283,0.03265434519832084,0.1245058562845849
1973.8822516936302,0.6322869955156951,214.09529490026364,0.11967812004246624,0.032938406450022086,0.12412812347073413
1974.8821920440323,0.6326073030108905,213.9780085725277,0.12056099748547258,0.03382189401798926,0.12521531307973569
1975.8821323944344,0.6329276105060859,213.86078261627506,0.12166588798275607,0.034138366944923934,0.12636461686840514
1976.8820727448363,0.6332479180012812,213.74647319581032,0.11939536775449842,0.03435111516464888,0.12423869346659636
1977.8820130952383,0.6335682254964766,213.63546862718644,0.11782329918714214,0.03419945563114462,0.1226863178875682
1978.8819534456404,0.633888532991672,213.52148750804773,0.11796188184783536,0.03356360069150913,0.12264387820214159
1979.8818937960425,0.6342088404868674,213.4039443008902,0.12053381936948629,0.03262809760703651,0.12487191183468863
1980.8818341464446,0.6345291479820628,213.28670211618322,0.12283778626204832,0.0323395393137574,0.12702349206657296
1981.8817744968467,0.6348494554772582,213.17102022113852,0.12053019258075312,0.03194725973573495,0.12469224004795144
1982.8817148472485,0.6351697629724535,213.0589614736245,0.11779285186108142,0.03131459168487281,0.12188420571163835
1983.8816551976506,0.6354900704676489,212.94570520961165,0.1175164658513087,0.030360934279320427,0.12137506365186804
1984.8815955480527,0.6358103779628443,212.82862261476816,0.11925390214060398,0.029149425606881104,0.12276474326520562
1985.8815358984548,0.6361306854580397,212.71093153614578,0.12246088723958355,0.027813977905521352,0.1255798004076883
1986.8814762488569,0.6364509929532352,212.59576263271893,0.12004349727682109,0.02573062989928914,0.12277013705891325
1987.8814165992587,0.6367713004484304,212.4879250129836,0.11441410929251167,0.023186230200781092,0.1167398375710812
1988.8813569496608,0.6370916079436258,212.38324330966807,0.11282874144047028,0.020602561881155154,0.11469433486928342
1989.881297300063,0.6374119154388213,212.2682730357441,0.11363580140678493,0.020246852849435067,0.1154254322567992
1990.881237650465,0.6377322229340167,212.15313084343137,0.1209542770320792,0.01953056175799909,0.1225209368840117
1991.881178000867,0.6380525304292121,212.03654737907448,0.12123279062620547,0.019175994493067814,0.12274000280192085
1992.881118351269,0.6383728379244075,211.92283621143577,0.12016639169610968,0.020561014657247755,0.12191274345612281
1993.881058701671,0.6386931454196029,211.80760968694506,0.12164340495442412,0.02494895319056955,0.12417555409262826
1994.880999052073,0.6390134529147983,211.68624422057258,0.12222961057609091,0.030399981730215627,0.12595331115449201
1995.8809394024752,0.6393337604099937,211.56742410141388,0.12410251310952095,0.031880497094179866,0.12813196265987198
1996.8808797528773,0.6396540679051891,211.4508779395711,0.12221486886609302,0.03378529967196609,0.12679874071094266
1997.8808201032791,0.6399743754003844,211.33763339415685,0.11848346267061814,0.03583665134024241,0.1237844760287083
1998.8807604536812,0.6402946828955798,211.2252687257148,0.11822150102469015,0.03724196146014846,0.1239487272945148
1999.8807008040833,0.6406149903907752,211.10891533730145,0.11909150311932015,0.038086364642501015,0.12503342467876577
2000.8806411544854,0.6409352978859706,210.9894326347387,0.12237903171767892,0.03854335113476177,0.1283051726192448
2001.8805815048875,0.641255605381166,210.87044220047417,0.1249345418727945,0.0387568612040497,0.130808004507962
2002.8805218552895,0.6415759128763614,210.7554393826151,0.12106358045256023,0.039098462114145645,0.12722059680603925
2003.8804622056914,0.6418962203715567,210.64475970562384,0.11794927712446385,0.03983484901525836,0.12449436601811345
2004.8804025560935,0.6422165278667521,210.53123787810904,0.11662319699105604,0.038269043351525,0.12274155675831866
2005.8803429064956,0.6425368353619475,210.4148993922468,0.11849619882962927,0.03565269286554211,0.12374353981374425
2006.8802832568977,0.6428571428571429,210.2983538191287,0.12121388834568304,0.03485733990162802,0.12612628938051473
2007.8802236072997,0.6431774503523383,210.18443408136673,0.11967945219620975,0.034278513607886876,0.12449171768897295
2008.8801639577016,0.6434977578475336,210.0745302094016,0.11686158666365966,0.033564315058826906,0.12158615744777952
2009.8801043081037,0.643818065342729,209.96480903638974,0.11403424376609086,0.0317748605808624,0.11837842082169148
2010.8800446585058,0.6441383728379244,209.85776636785667,0.11066461361279992,0.027952395632961553,0.11414023448237659
2011.8799850089079,0.6444586803331198,209.75018459058938,0.11097493721412632,0.025101325520552602,0.11377835133525192
2012.87992535931,0.6447789878283152,209.6396390322125,0.11181290165330901,0.024404921142341617,0.11444529327192302
2013.8798657097118,0.6450992953235105,209.52989645208604,0.11297384967428639,0.023660940266275663,0.11542500077761544
2014.8798060601139,0.6454196028187059,209.4194789653404,0.1163710865085778,0.022490413201325877,0.11852446355564437
2015.879746410516,0.6457399103139013,209.30248557995145,0.1194001172291076,0.022136942548206466,0.12143488880757139
2016.879686760918,0.6460602178090967,209.18151421481505,0.12471379641611613,0.023911234979401893,0.12698534629932948
2017.8796271113201,0.6463805253042921,209.06062005918704,0.12486209051066838,0.025350992806507978,0.12740963261453178
2018.879567461722,0.6467008327994875,208.94622931163047,0.12165394561718589,0.023457667748320386,0.1238948936010674
2019.879507812124,0.6470211402946829,208.83208842816487,0.11888760727044824,0.02229081938062162,0.1209592650074885
2020.8794481625262,0.6473414477898783,208.71401736888052,0.11958179093910018,0.021804025834882775,0.12155336386464546
2021.8793885129282,0.6476617552850737,208.59359941324723,0.12380235877384417,0.021003174360691178,0.12557132384104752
2022.8793288633303,0.6479820627802692,208.47360990412866,0.12479824822054601,0.0200447331393567,0.12639776139451617
2023.8792692137324,0.6483023702754646,208.35850875359932,0.1210795917245923,0.01904584185171645,0.12256839569821641
2024.8792095641343,0.6486226777706599,208.24691851629206,0.11738802338326207,0.0186034711930226,0.11885300658485212
2025.8791499145364,0.6489429852658553,208.13413838909028,0.11613836137737704,0.019377908163355075,0.11774388437710745
2026.8790902649384,0.6492632927610507,208.01691053657808,0.11926362271071848,0.02016134458057148,0.12095574197772152
2027.8790306153405,0.6495836002562461,207.8995246077338,0.12157609506013377,0.021547305958191074,0.12347077906989402
2028.8789709657426,0.6499039077514415,207.7839824240829,0.11910749958389069,0.022459697574595292,0.12120657767740496
2029.8789113161445,0.6502242152466368,207.6724230665657,0.1180547714591551,0.022685026068657754,0.12021455599056641
2030.8788516665466,0.6505445227418322,207.55751054287512,0.11787991224302097,0.022317971183635744,0.11997402030513073
2031.8787920169486,0.6508648302370276,207.43927010722663,0.12021240373009842,0.02162724782405459,0.12214237536175254
2032.8787323673507,0.651185137732223,207.3210749283062,0.1227566020218319,0.021351141042504143,0.1245995769004186
2033.8786727177528,0.6515054452274184,207.2069771495476,0.11906559984971168,0.021118763986649348,0.12092402267496503
2034.8786130681547,0.6518257527226137,207.09810099572275,0.11475046529684942,0.021720035750430022,0.11678796701220294
2035.8785534185567,0.6521460602178091,206.97881230184066,0.12276537363465156,0.020837626802331383,0.12452125784141774
2036.8784937689588,0.6524663677130045,206.8481127804976,0.13231776185785735,0.01822191810450797,0.13356656917986642
2037.878434119361,0.6527866752081999,206.72021629538253,0.1320389784275305,0.01753380297289817,0.13319807082265972
2038.878374469763,0.6531069827033953,206.60297196382578,0.13189580653918545,0.019683230798675462,0.13335641475870652
2039.878314820165,0.6534272901985907,206.4857385589102,0.12022197448317243,0.019593569232624303,0.12180817338711801
2040.878255170567,0.653747597693786,206.3706216893796,0.11877206608772616,0.018062864887012253,0.12013771585423809
2041.878195520969,0.6540679051889814,206.25225087599878,0.11989548894087504,0.017115129294317945,0.12111092402889473
2042.8781358713711,0.6543882126841768,206.13273210363477,0.12327996084287572,0.017153726673913502,0.12446766280534194
2043.8780762217732,0.6547085201793722,206.01423366216036,0.12363342880328601,0.017366742396303623,0.12484722047012806
2044.8780165721753,0.6550288276745676,205.89977368348204,0.1199630559366488,0.017849484510842617,0.12128371237294124
2045.8779569225771,0.655349135169763,205.7864396874983,0.1183514924287672,0.01790601019904529,0.11969837493201341
2046.8778972729792,0.6556694426649584,205.6690602511047,0.1193086981643552,0.017562527916743228,0.12059439391820667
2047.8778376233813,0.6559897501601538,205.54982185692717,0.1217015489733517,0.017088143409228797,0.12289536878046907
2048.8777779737834,0.6563100576553492,205.43230766192073,0.1225485314936393,0.017124179194377576,0.12373916148224319
2049.8777183241855,0.6566303651505446,205.3184439749348,0.11874564970124006,0.01778745937813395,0.12007049193743806
2050.8776586745876,0.65695067264574,205.20696291887825,0.1170552899355678,0.018295158118859945,0.11847638461944189
2051.8775990249896,0.6572709801409353,205.09154536468665,0.11742287946129495,0.018542214423110596,0.11887786310619154
2052.8775393753917,0.6575912876361307,204.9735422368339,0.12049370058110465,0.01842545472375352,0.12189433646197836
2053.8774797257934,0.657911595131326,204.85471925207648,0.12249403019358451,0.01833457879797259,0.12385856535890387
2054.8774200761954,0.6582319026265214,204.74170562417314,0.11751313821859019,0.019218322461591202,0.11907426914417397
2055.8773604265975,0.6585522101217168,204.63655969683566,0.11284464754001586,0.02154866094215221,0.1148836771122436
2056.8773007769996,0.6588725176169122,204.52521609524547,0.11225243059388905,0.023307526656037168,0.11464662652279727
2057.8772411274017,0.6591928251121076,204.41133809308587,0.11548542381844373,0.02571174309465601,0.11831304597334633
2058.877181477804,0.659513132607303,204.29715042009278,0.11843710207814383,0.026731641008130018,0.12141634066161029
2059.877121828206,0.6598334401024984,204.18451371081073,0.11699565428903266,0.027158559590327952,0.1201064964168893
2060.877062178608,0.6601537475976939,204.0724350520932,0.1163925261613387,0.028027473866632246,0.1197195031628626
2061.87700252901,0.6604740550928893,203.95630673960443,0.11853845827886476,0.030848591127560877,0.12248674077501445
